q,ic50
0,3.24373450040243
0.01,83.12214489657029
0.02,139.47640430462553
0.03,216.4755967913558
0.04,290.7630551093829
0.05,357.44961010007836
0.06,435.55289669017117
0.07,517.5773014488592
0.08,604.7551584775698
0.09,712.1914550449037
0.1,839.6628232314383
0.11,951.0269399704423
0.12,1077.7695042377875
0.13,1188.0160052948345
0.14,1319.2899824603546
0.15,1468.8518294586179
0.16,1605.020679883173
0.17,1736.3752956653802
0.18,1868.4896907769714
0.19,2031.456455189862
0.2,2200.4154667529665
0.21,2383.25075329317
0.22,2565.5412778974983
0.23,2751.921907743849
0.24,2954.8101472669114
0.25,3174.459304186245
0.26,3384.0617210047335
0.27,3684.1715328122937
0.28,3967.0619579670993
0.29,4203.824016605878
0.3,4505.787260260739
0.31,4835.656811870999
0.32,5145.628884501398
0.33,5535.505411983275
0.34,5960.69456251583
0.35000000000000003,6289.659023807013
0.36,6671.653395433102
0.37,7072.460989206538
0.38,7531.947126992965
0.39,8004.175333026498
0.4,8470.474390584446
0.41000000000000003,9016.813536043583
0.42,9539.58331813947
0.43,9965.884490867737
0.44,10584.42252634816
0.45,11180.80704005295
0.46,11747.221293109718
0.47000000000000003,12431.341218319563
0.48,13180.287611001393
0.49,13949.570097791757
0.5,14743.127474190696
0.51,15616.48654158301
0.52,16493.528407467154
0.53,17314.63653761483
0.54,18322.848265470304
0.55,19319.041239914957
0.56,20443.031077866748
0.5700000000000001,21584.381058291798
0.58,22689.64880650601
0.59,23997.520334392044
0.6,25317.840637905487
0.61,26387.957539552917
0.62,27740.031352968777
0.63,29282.757866238033
0.64,30931.433929292587
0.65,32639.030493902424
0.66,34680.389510342226
0.67,36497.274307811436
0.68,39031.82286544686
0.6900000000000001,41662.45043579514
0.7000000000000001,43758.12305423897
0.71,46288.352007232905
0.72,49494.948419653236
0.73,52441.20586923119
0.74,56067.05152450928
0.75,60014.29837111716
0.76,64068.595649653995
0.77,68099.43646389262
0.78,72282.85121277551
0.79,76939.49851740361
0.8,82046.54518510717
0.81,86826.13923926956
0.8200000000000001,92307.23609269218
0.8300000000000001,101467.1179271024
0.84,109203.79208390818
0.85,117757.46373251549
0.86,126401.52207160374
0.87,137352.48609478434
0.88,149864.56407720444
0.89,165760.56432790012
0.9,183766.15818680672
0.91,204517.1269522602
0.92,237371.50849253204
0.93,272976.9820108365
0.9400000000000001,317079.92658426554
0.9500000000000001,367633.8361399689
0.96,449668.42895642365
0.97,554342.0765659909
0.98,760719.9204098359
0.99,1115733.0984815424
1,11678463.023285504
