q,ic50
0,40.29328911391881
0.01,395.42433738985585
0.02,667.2485418870084
0.03,923.295845309734
0.04,1166.9772322739045
0.05,1424.6628629342
0.06,1654.5763806013683
0.07,1932.6709417001782
0.08,2165.1802620237327
0.09,2449.789697718545
0.1,2715.765807055589
0.11,2993.2881508591286
0.12,3292.2539451161406
0.13,3592.029649598483
0.14,3935.0296214669843
0.15,4262.183633799727
0.16,4524.297987638754
0.17,4905.377895714919
0.18,5268.39716453901
0.19,5618.923103749212
0.2,5957.023369146812
0.21,6342.134637752057
0.22,6751.775164870949
0.23,7153.869413559625
0.24,7564.609271790636
0.25,7997.459108899995
0.26,8488.225285941673
0.27,8913.095290500187
0.28,9410.417104058452
0.29,9893.031065196934
0.3,10271.211349618829
0.31,10709.735801215867
0.32,11202.322115681742
0.33,11738.557935549565
0.34,12341.636526889724
0.35000000000000003,12904.879095905606
0.36,13475.947667398646
0.37,14012.548201320955
0.38,14584.865428610454
0.39,15189.221360781285
0.4,15833.379401381064
0.41000000000000003,16511.761957876282
0.42,17079.59976469097
0.43,17705.30738673261
0.44,18491.61743067893
0.45,19279.79000649636
0.46,20119.902277533558
0.47000000000000003,20882.65900594202
0.48,21734.38685549272
0.49,22590.570112698177
0.5,23395.502192896703
0.51,24315.102185598495
0.52,25213.891504538205
0.53,26146.94194323875
0.54,27148.083421502088
0.55,28343.18294713504
0.56,29396.430264555067
0.5700000000000001,30624.788115303556
0.58,31861.785941718503
0.59,32789.51070714464
0.6,34129.62415056286
0.61,35452.41686801714
0.62,36961.73420001057
0.63,38182.70311606263
0.64,39948.51067065281
0.65,41568.6041282031
0.66,43305.07373466096
0.67,45354.922747210716
0.68,47152.04305592915
0.6900000000000001,49249.08336722787
0.7000000000000001,51269.02396558251
0.71,53226.45508088317
0.72,55833.9356166488
0.73,58889.106393336864
0.74,62002.96022868059
0.75,64706.4626088033
0.76,68132.34037898804
0.77,71628.56804558264
0.78,75942.03132640565
0.79,79542.92949534945
0.8,84171.61143245605
0.81,88212.60940175752
0.8200000000000001,92920.76597193215
0.8300000000000001,99176.58482726233
0.84,105915.76864650528
0.85,111724.84118221726
0.86,117945.23266375276
0.87,125591.87418377123
0.88,132331.22878984277
0.89,142884.5671543636
0.9,152206.42594616415
0.91,166002.38417896972
0.92,181335.30651123758
0.93,201632.17788434515
0.9400000000000001,228408.10831106667
0.9500000000000001,261025.68782935414
0.96,305599.0909503777
0.97,365537.3976851404
0.98,463308.7072623319
0.99,698592.3717945942
1,5303323.870417574
