q,ic50
0,104.35339912584837
0.01,989.3883235184228
0.02,1517.3217508865246
0.03,1957.9893074553424
0.04,2422.7049397624314
0.05,2925.3368625277544
0.06,3370.19056926939
0.07,3833.10219614002
0.08,4282.937138742206
0.09,4739.2786279805
0.1,5134.395679604531
0.11,5622.637439160546
0.12,6034.633184779724
0.13,6476.5394617124175
0.14,6892.947076112435
0.15,7295.533581927893
0.16,7861.408754717703
0.17,8335.65701432288
0.18,8888.77848797047
0.19,9401.327568192357
0.2,9960.841771898438
0.21,10574.338653361088
0.22,11113.622275698188
0.23,11595.521378614585
0.24,12112.26611668865
0.25,12690.894693641681
0.26,13247.651800020369
0.27,13888.663220938684
0.28,14347.284317306376
0.29,14996.749423026238
0.3,15663.941210798643
0.31,16339.916153320566
0.32,16926.1233240518
0.33,17577.083864103795
0.34,18316.235642988846
0.35000000000000003,19134.269541104197
0.36,19836.963139003645
0.37,20652.20194583922
0.38,21494.02838258059
0.39,22197.420431237148
0.4,22964.30744349705
0.41000000000000003,23692.65016778138
0.42,24413.162335394765
0.43,25171.11656949763
0.44,25885.975708118323
0.45,26730.292833653966
0.46,27729.370089399188
0.47000000000000003,28623.96139243253
0.48,29365.285076101227
0.49,30190.36905532572
0.5,31097.212778974106
0.51,32029.999871375534
0.52,33100.27710627032
0.53,34092.09033067929
0.54,35112.50311190517
0.55,36161.52850198453
0.56,37292.847220188916
0.5700000000000001,38322.446955275605
0.58,39674.26389432751
0.59,40936.01959410173
0.6,42184.76541686258
0.61,43474.178808443714
0.62,44959.654205063525
0.63,46483.267676585136
0.64,48001.048962810164
0.65,49607.969079181625
0.66,51126.73279626561
0.67,52558.108590913325
0.68,54253.37143744426
0.6900000000000001,56093.062816597754
0.7000000000000001,58314.32257955328
0.71,60529.279363582704
0.72,62912.5162613783
0.73,65661.20547443576
0.74,67742.75653103719
0.75,69702.58642598958
0.76,72892.48248102082
0.77,75673.31779818558
0.78,78629.26045712181
0.79,82152.39936132058
0.8,85385.70991373467
0.81,89188.10489188068
0.8200000000000001,93634.85369102246
0.8300000000000001,97914.20166255509
0.84,101938.10734145364
0.85,106812.14453953184
0.86,112336.6444067091
0.87,118363.47679311615
0.88,125824.66875149228
0.89,133303.3453675441
0.9,140716.63575462284
0.91,150717.1523430544
0.92,160932.57485392498
0.93,173530.6244290137
0.9400000000000001,189513.18931135949
0.9500000000000001,213850.11596255645
0.96,240956.31422491392
0.97,280162.30703969835
0.98,351107.3682039655
0.99,464535.6256660921
1,2575025.1197225624
