q,ic50
0,3.002539296139763
0.01,78.73295489969048
0.02,169.76667121136802
0.03,270.6351235298534
0.04,378.73852362595056
0.05,483.12538089636314
0.06,584.4849380272873
0.07,719.792765121506
0.08,863.1772636236567
0.09,1022.2035837910221
0.1,1211.515402525266
0.11,1406.2005782661195
0.12,1594.9109031985627
0.13,1769.4299804751433
0.14,1976.5552253337764
0.15,2189.5224638088876
0.16,2448.229847982922
0.17,2681.282336739715
0.18,2955.3644759460853
0.19,3230.3914570145303
0.2,3578.164452129766
0.21,3869.284515553364
0.22,4177.606923496177
0.23,4514.694281647451
0.24,4959.591721048328
0.25,5361.500299517519
0.26,5668.718361879212
0.27,6073.355035661383
0.28,6516.741093602639
0.29,7060.792213326694
0.3,7449.137277502283
0.31,7940.088443949002
0.32,8527.696715338643
0.33,9123.983998264026
0.34,9682.902570275823
0.35000000000000003,10279.530244359681
0.36,10944.211644026498
0.37,11505.959841257354
0.38,12094.528549849121
0.39,12775.297778030586
0.4,13527.894173471468
0.41000000000000003,14168.548859998977
0.42,14955.956341301195
0.43,15849.353753634005
0.44,16634.041418210105
0.45,17378.916752192858
0.46,18384.56565953449
0.47000000000000003,19402.256188770196
0.48,20392.188572755535
0.49,21339.114274074756
0.5,22411.12452396578
0.51,23603.396866818537
0.52,24763.21794750768
0.53,25945.375522765804
0.54,27235.56008805483
0.55,28589.047611295886
0.56,30135.118664683527
0.5700000000000001,31633.38955805629
0.58,33045.89365815345
0.59,34620.530423961434
0.6,36289.199941829735
0.61,38126.73314223007
0.62,40179.998329472655
0.63,42203.44765631187
0.64,44229.79510654665
0.65,46574.41954394875
0.66,48571.67067338696
0.67,51175.133492187204
0.68,53837.49394524262
0.6900000000000001,56310.76715943864
0.7000000000000001,59309.67879202346
0.71,62641.27583849836
0.72,66071.00768229007
0.73,69381.4366311447
0.74,72544.12370339471
0.75,76200.57877232328
0.76,81033.00935535456
0.77,86294.81635415721
0.78,91494.97936011059
0.79,97883.72546381489
0.8,103611.97908869354
0.81,108564.6821892147
0.8200000000000001,115714.04456978048
0.8300000000000001,123894.16324768236
0.84,131716.70385251692
0.85,140792.43581862125
0.86,150525.93585593675
0.87,160417.41334161602
0.88,172013.27173290568
0.89,187412.712272481
0.9,205708.87297996154
0.91,225416.81402296334
0.92,247492.9049795785
0.93,278350.2554528902
0.9400000000000001,313914.56266906444
0.9500000000000001,352119.1284277933
0.96,405092.995883877
0.97,475967.0369266591
0.98,613331.9316042794
0.99,887115.7615478489
1,4755765.149205852
