q,ic50
0,4074.3583159530126
0.01,12352.998363295152
0.02,15521.064861552106
0.03,18144.47179442496
0.04,20267.172302974268
0.05,22050.42009133711
0.06,23600.88699252365
0.07,25117.80251456261
0.08,26353.03861877993
0.09,27796.14366508235
0.1,28859.18948607149
0.11,30184.766205380798
0.12,31476.769959014568
0.13,32682.411596904283
0.14,33888.73775743123
0.15,35023.770288103595
0.16,36117.68783641459
0.17,37315.34997678448
0.18,38372.932096201606
0.19,39297.998389691595
0.2,40356.49497104111
0.21,41393.82830665626
0.22,42657.28318964872
0.23,43567.07694221788
0.24,44474.785739446976
0.25,45398.554503386506
0.26,46594.1548560465
0.27,47460.68301476991
0.28,48398.47685107636
0.29,49505.41083208291
0.3,50716.49511978562
0.31,51755.240462845555
0.32,52605.990642683086
0.33,53751.34804376604
0.34,54784.236871558736
0.35000000000000003,55978.216351523966
0.36,57049.186474248585
0.37,58147.42566978575
0.38,59111.81433726307
0.39,60211.14276271796
0.4,61297.59201520682
0.41000000000000003,62116.19971422211
0.42,63214.5081270159
0.43,64294.027407414054
0.44,65291.16545763704
0.45,66540.90321214867
0.46,67630.84553263166
0.47000000000000003,68749.12006922545
0.48,69868.68216557379
0.49,70932.38461455257
0.5,71930.68662065946
0.51,73082.42120487952
0.52,74286.93416866
0.53,75447.13425344395
0.54,76705.32137090714
0.55,78131.5436989073
0.56,79508.88762952152
0.5700000000000001,80917.24588152737
0.58,82223.58203985856
0.59,83637.74526085195
0.6,85009.80383312897
0.61,86332.4101247034
0.62,87593.40051914591
0.63,88955.9380266916
0.64,90335.61510910369
0.65,91792.75806169442
0.66,93207.04720338245
0.67,94676.3282512865
0.68,96114.13851075101
0.6900000000000001,98209.90538360515
0.7000000000000001,100023.00440515809
0.71,101602.14412952939
0.72,103339.0338399736
0.73,105370.65483872009
0.74,106721.85448419917
0.75,108538.80607234378
0.76,110862.12060308064
0.77,113185.48701424559
0.78,115488.36987781395
0.79,117910.24009954958
0.8,119915.59815894961
0.81,122757.71255353739
0.8200000000000001,125015.28817854515
0.8300000000000001,127889.08053576986
0.84,130734.63400907484
0.85,133571.83745673596
0.86,136786.2866917933
0.87,140329.19273154516
0.88,144087.22531050554
0.89,147898.67917535355
0.9,151509.19062483305
0.91,156816.4392663398
0.92,162296.22891118118
0.93,168102.41085346224
0.9400000000000001,174015.94437536105
0.9500000000000001,181980.13200752882
0.96,189774.15354607496
0.97,201120.18480564663
0.98,218928.71306414125
0.99,254008.82135336573
1,498930.5189535551
