q,ic50
0,0.4933772273169159
0.01,18.375510737334267
0.02,29.682582023512175
0.03,40.06133743876636
0.04,50.33626018967483
0.05,62.67775784482294
0.06,75.47396856660629
0.07,88.13965829192742
0.08,101.77952905900628
0.09,116.93748389234995
0.1,129.28126143850997
0.11,145.22717527518634
0.12,161.30193458339474
0.13,178.84196345535182
0.14,200.02097766401823
0.15,214.86738357529418
0.16,236.4338038704451
0.17,257.2184732310777
0.18,278.1467074465487
0.19,300.7296968663304
0.2,324.1343921508182
0.21,345.8355242848397
0.22,376.15070479835947
0.23,403.3302945151188
0.24,434.7541954202424
0.25,463.07248725062567
0.26,493.1767103078539
0.27,522.9107670947486
0.28,554.942231057282
0.29,584.9616332364337
0.3,621.2520405059654
0.31,658.2880998266719
0.32,703.8976434540294
0.33,750.0992220589478
0.34,793.7842719015393
0.35000000000000003,841.9954972100325
0.36,887.7184461846066
0.37,931.4365089637924
0.38,985.3896308895958
0.39,1038.592152477228
0.4,1093.447753909001
0.41000000000000003,1152.4105994433621
0.42,1217.6476914803882
0.43,1288.2030818672401
0.44,1359.0266431016894
0.45,1425.0086577449838
0.46,1506.5609913571213
0.47000000000000003,1594.80104321912
0.48,1678.1528477547379
0.49,1764.5228204215355
0.5,1876.4879423059651
0.51,1998.3784642415853
0.52,2101.4442573850356
0.53,2224.9603269434324
0.54,2354.214354698343
0.55,2500.5414443196064
0.56,2612.0801874727526
0.5700000000000001,2760.3300527112187
0.58,2942.483856198899
0.59,3087.0608948724175
0.6,3269.303730373613
0.61,3415.8116071249187
0.62,3630.812232398939
0.63,3826.017669862672
0.64,4060.183730777022
0.65,4318.4815766103775
0.66,4606.838032975157
0.67,4881.02077543654
0.68,5133.234608565007
0.6900000000000001,5414.310161144635
0.7000000000000001,5741.219695166636
0.71,6094.928192354245
0.72,6469.707279630615
0.73,6961.5993689734005
0.74,7432.6020786975405
0.75,7912.229454798078
0.76,8354.2757145831
0.77,8948.046617940334
0.78,9679.423581537525
0.79,10291.330116970248
0.8,10948.04784266444
0.81,11830.691573280867
0.8200000000000001,12780.90281955248
0.8300000000000001,13913.7871557815
0.84,15115.016549186084
0.85,16596.00158098594
0.86,18210.10545753605
0.87,20223.438475877236
0.88,22262.727924552797
0.89,24085.783798422413
0.9,26994.66289097833
0.91,30782.336962185906
0.92,34758.72353117984
0.93,40314.02996865593
0.9400000000000001,47391.32110443189
0.9500000000000001,57073.22703092472
0.96,70701.93739656014
0.97,98112.02530850314
0.98,137285.12391817538
0.99,211551.7112267246
1,1849772.0798864514
