q,ic50
0,1.0192398611083786
0.01,60.15258041111157
0.02,146.76337709928623
0.03,249.9188118356462
0.04,403.5586682128835
0.05,572.2544502632189
0.06,814.6214023107403
0.07,1048.55520466005
0.08,1374.3142364011533
0.09,1750.6684479029627
0.1,2295.162234754385
0.11,2850.37570027506
0.12,3471.2543707055047
0.13,4044.9906706203255
0.14,4634.984874281616
0.15,5501.124970719345
0.16,6281.365170606855
0.17,7059.066210631661
0.18,7890.1249370750465
0.19,8903.741684413977
0.2,9806.093373318798
0.21,10926.115110827304
0.22,12215.63265067453
0.23,13459.727459668933
0.24,14724.212127473025
0.25,15952.995093313484
0.26,17452.796420003306
0.27,19005.81904620155
0.28,20408.616532783446
0.29,22198.364168886317
0.3,23786.1100932086
0.31,25445.884968431717
0.32,27607.128610903965
0.33,29866.927143241825
0.34,32241.8568660588
0.35000000000000003,34758.317849721374
0.36,37082.133308086326
0.37,39372.46773539367
0.38,41851.778293496
0.39,45108.05761766734
0.4,47741.993569104314
0.41000000000000003,51257.551016302525
0.42,54476.29925729573
0.43,58395.83299566362
0.44,62194.93916125515
0.45,66487.43200359552
0.46,70516.79758989176
0.47000000000000003,74343.49511047374
0.48,79886.930470544
0.49,85560.31450885622
0.5,90697.11947380682
0.51,97156.20985413544
0.52,103004.89016758361
0.53,108361.77856549688
0.54,115699.18119308326
0.55,123321.19681916558
0.56,130363.34532236496
0.5700000000000001,138492.90862466255
0.58,147365.47367588818
0.59,155459.87920167876
0.6,165018.18324298275
0.61,174920.98465171925
0.62,186386.93826373975
0.63,199638.92284669355
0.64,211935.94182479143
0.65,224633.1842595701
0.66,238418.9871718358
0.67,253325.20307934753
0.68,272603.3207595829
0.6900000000000001,291086.45508113166
0.7000000000000001,309529.4110143355
0.71,330992.49770961324
0.72,351728.39068490313
0.73,372463.72976793465
0.74,395777.1006896691
0.75,424278.33131440915
0.76,456964.98071770463
0.77,492820.29844265943
0.78,529252.3085313778
0.79,569282.3430154423
0.8,610361.377731163
0.81,661981.6638210148
0.8200000000000001,715581.9356189262
0.8300000000000001,773967.0486211971
0.84,840632.3653209792
0.85,909794.0315709836
0.86,1008106.1637642133
0.87,1116844.2015578595
0.88,1234515.8099619707
0.89,1364234.9406826878
0.9,1542087.7101015868
0.91,1732330.1224261818
0.92,1928652.5554097453
0.93,2232499.5382896354
0.9400000000000001,2633576.244528334
0.9500000000000001,3118329.750499866
0.96,4004757.842161407
0.97,5036213.2119171135
0.98,6979070.361693907
0.99,11650013.141984766
1,119826341.56135516
