q,ic50
0,73.734303122272
0.01,905.81281034439
0.02,1496.493147044072
0.03,1880.3733008304673
0.04,2301.849973595684
0.05,2773.440891142677
0.06,3195.544288916041
0.07,3716.3721174008474
0.08,4153.622267911937
0.09,4595.027251699697
0.1,5098.832179988482
0.11,5639.027620047476
0.12,6129.560898064161
0.13,6715.856663518558
0.14,7244.821450598169
0.15,7833.098539808425
0.16,8415.38830405894
0.17,9046.571517959765
0.18,9703.926862027858
0.19,10335.825637721464
0.2,11043.779357212165
0.21,11689.641351474093
0.22,12450.017823610155
0.23,13117.146163787216
0.24,13827.532508236858
0.25,14585.925006946449
0.26,15476.396975512494
0.27,16245.100034609859
0.28,17131.05599839732
0.29,18034.53900346209
0.3,18949.628105784603
0.31,19853.746602658153
0.32,20906.888391013337
0.33,21992.16515787154
0.34,23053.48645218843
0.35000000000000003,24303.280038985766
0.36,25611.0908494581
0.37,26705.041801949825
0.38,28032.29285269301
0.39,29341.89605379079
0.4,30718.210743065687
0.41000000000000003,32017.195427917377
0.42,33405.914458627354
0.43,35091.140565729744
0.44,36772.1595272151
0.45,38331.93038485919
0.46,39889.24936907515
0.47000000000000003,41482.92818503293
0.48,43174.75295952484
0.49,44650.60473350283
0.5,46608.277629102726
0.51,48828.95732872149
0.52,50754.27778503405
0.53,53094.59585167511
0.54,55287.15739799556
0.55,57912.572853881604
0.56,60270.443287326176
0.5700000000000001,62424.31566544814
0.58,64843.72235647908
0.59,67390.2093088097
0.6,70496.31384609052
0.61,74000.59312779496
0.62,76899.43689389445
0.63,80464.67898664378
0.64,83956.39746871643
0.65,87942.39626738358
0.66,91108.61332930939
0.67,95606.98216469344
0.68,100370.7311321323
0.6900000000000001,104666.9239842557
0.7000000000000001,109171.74338979626
0.71,114224.23321292334
0.72,120209.78420623187
0.73,125777.32275816204
0.74,132737.50774674007
0.75,139255.9218524877
0.76,146445.06662679586
0.77,152812.58700785626
0.78,161929.61130446912
0.79,169747.90041159894
0.8,178901.480841201
0.81,189804.20267727805
0.8200000000000001,202397.0643144388
0.8300000000000001,216406.9340090369
0.84,230271.564905593
0.85,246599.04590534227
0.86,261491.81163925785
0.87,280573.3580962799
0.88,296855.35116977774
0.89,318785.06163017097
0.9,348153.07328778406
0.91,378766.2742157711
0.92,411205.1280725178
0.93,455700.228017418
0.9400000000000001,506372.25056816236
0.9500000000000001,584522.194563788
0.96,666548.0460447406
0.97,779742.7164881756
0.98,992846.4461386427
0.99,1386812.0595293846
1,8404861.281553533
