q,ic50
0,0.09987593775079899
0.01,1.8628842873443463
0.02,4.766501714824472
0.03,11.47564523676165
0.04,21.568228504807642
0.05,33.85014386252911
0.06,49.11989573731261
0.07,66.6912247071745
0.08,88.85858877127139
0.09,113.55154320845249
0.1,144.43655568621907
0.11,175.55134284345635
0.12,210.1068005546862
0.13,246.0985752117324
0.14,299.56835333816827
0.15,344.06460901876835
0.16,392.7573983441191
0.17,454.03149566693287
0.18,501.9747585669195
0.19,556.254837163954
0.2,615.8539164020704
0.21,678.8076298031388
0.22,746.7959994035996
0.23,826.1528033944569
0.24,915.2354002616595
0.25,1007.4903494114976
0.26,1096.5871219372436
0.27,1187.9896423388298
0.28,1293.084979845223
0.29,1379.4948286946644
0.3,1486.3264179657322
0.31,1613.3710943365015
0.32,1740.1902241157113
0.33,1852.5914206245275
0.34,1975.9620417255046
0.35000000000000003,2136.470564096392
0.36,2309.6389785512565
0.37,2481.8628006166664
0.38,2659.6451340642934
0.39,2853.1898107146453
0.4,3051.804252309987
0.41000000000000003,3266.942047450373
0.42,3498.4022839658205
0.43,3740.744813945943
0.44,3996.0402666912296
0.45,4276.480946647812
0.46,4557.387490884639
0.47000000000000003,4906.640803329194
0.48,5227.094668787513
0.49,5596.095906993238
0.5,5976.800159627435
0.51,6367.4352129506715
0.52,6786.5176634083455
0.53,7252.846587578013
0.54,7687.081439868185
0.55,8305.408266700451
0.56,8905.493769991015
0.5700000000000001,9657.133057651836
0.58,10289.468736449733
0.59,11017.717869252012
0.6,11774.50191512541
0.61,12619.30424775404
0.62,13606.053396667925
0.63,14558.623294307974
0.64,15462.606213034922
0.65,16589.321927188408
0.66,17567.796620002016
0.67,18922.647975801752
0.68,20370.803484031763
0.6900000000000001,22060.019442963603
0.7000000000000001,23786.36678682879
0.71,25551.4346056379
0.72,27483.474207732983
0.73,29920.203413944735
0.74,32785.244490268124
0.75,35052.352311822135
0.76,39140.49203703606
0.77,42386.59279292244
0.78,46745.504182142584
0.79,50932.21382112287
0.8,56828.41262706701
0.81,61661.49427946641
0.8200000000000001,68740.21959487112
0.8300000000000001,75793.41821350151
0.84,83863.4670223941
0.85,93281.04468440088
0.86,104876.29780310276
0.87,118292.5104080413
0.88,134594.67730660827
0.89,153590.79913220194
0.9,174130.41229471896
0.91,200329.7802522466
0.92,234206.73854093545
0.93,278690.92583056143
0.9400000000000001,341085.4418240975
0.9500000000000001,436342.076150932
0.96,576356.569603471
0.97,767392.022469753
0.98,1267298.146797931
0.99,2202447.875271199
1,171342843.53645083
