q,ic50
0,27.69574806629531
0.01,326.99429561755943
0.02,537.414916872742
0.03,746.2980787105057
0.04,998.547213430566
0.05,1221.9021960044279
0.06,1480.5298157688235
0.07,1679.6227853062344
0.08,1907.4389500713226
0.09,2099.104741059555
0.1,2347.9791691005876
0.11,2617.425715734428
0.12,2883.3544313232387
0.13,3099.405229975822
0.14,3432.757905567257
0.15,3697.9950473694857
0.16,3973.628551529555
0.17,4267.5789894393765
0.18,4536.062597756098
0.19,4841.124611112157
0.2,5238.448089783226
0.21,5540.119411277634
0.22,5877.464392539954
0.23,6229.5466751896165
0.24,6597.350014284319
0.25,6916.098264056971
0.26,7244.864306613717
0.27,7568.208864435175
0.28,7937.351094591913
0.29,8321.087643000088
0.3,8704.209153498286
0.31,9147.154449712185
0.32,9577.687230298228
0.33,10006.372224701707
0.34,10418.674086805471
0.35000000000000003,10871.527442863906
0.36,11373.186808948241
0.37,11869.502694817813
0.38,12322.630513565615
0.39,12859.970748115313
0.4,13320.321293790981
0.41000000000000003,13889.673238110849
0.42,14441.494878099096
0.43,15075.16609703669
0.44,15803.568169233797
0.45,16594.068020555824
0.46,17282.32646679767
0.47000000000000003,17864.081109781386
0.48,18497.821448861418
0.49,19235.639916713844
0.5,20018.2858166829
0.51,20647.454002269777
0.52,21463.40042895328
0.53,22282.862306163137
0.54,23146.652450430614
0.55,24006.065132712254
0.56,24955.35915432579
0.5700000000000001,25746.30438906234
0.58,26590.773908972533
0.59,27702.272271321504
0.6,28664.531517687734
0.61,29714.373634188763
0.62,30861.992222692374
0.63,31892.03197689104
0.64,33255.19268062985
0.65,34608.89056452099
0.66,35940.37799705765
0.67,37777.620885198114
0.68,38987.07349343944
0.6900000000000001,40734.80429252806
0.7000000000000001,42375.900932925004
0.71,44483.44271865149
0.72,46192.17539661608
0.73,48543.7467523069
0.74,51370.80193933578
0.75,53197.96892972128
0.76,55345.91414700284
0.77,57460.47323999486
0.78,60754.55455607698
0.79,64216.07292733218
0.8,67677.40965522148
0.81,71535.49328092234
0.8200000000000001,74787.36809665385
0.8300000000000001,78435.45987088009
0.84,83249.70764068571
0.85,88250.82514375495
0.86,94152.10043391291
0.87,100264.40190280214
0.88,107796.67090503624
0.89,116565.31299849798
0.9,127707.46576014209
0.91,137291.547763932
0.92,148796.51553696734
0.93,163060.13562820439
0.9400000000000001,180913.23308079923
0.9500000000000001,205925.90107513117
0.96,238936.8970404486
0.97,289810.76048504695
0.98,366603.4700300129
0.99,524796.5303523139
1,1975305.6229086593
