q,ic50
0,2.257302174794121
0.01,51.659567593048145
0.02,151.7556890264157
0.03,275.95792992382803
0.04,466.17547529570504
0.05,670.1334795687221
0.06,907.9801560332114
0.07,1185.7432949645952
0.08,1484.3839784021943
0.09,1769.578951556251
0.1,2107.5753260492
0.11,2470.520935161975
0.12,2985.4552626881327
0.13,3399.261601273523
0.14,3778.764900614103
0.15,4255.476573709174
0.16,4700.093563075857
0.17,5273.44603292244
0.18,5857.439573213196
0.19,6353.038875590341
0.2,6958.586569982146
0.21,7705.865815557514
0.22,8345.946134349717
0.23,9021.79567983081
0.24,9767.386124005123
0.25,10617.295499206013
0.26,11350.761776098505
0.27,12261.061881043652
0.28,13021.720991872828
0.29,14013.701949008499
0.3,14872.848815292535
0.31,15981.742502708286
0.32,17150.735352966476
0.33,18269.578200412736
0.34,19344.414867769192
0.35000000000000003,20411.163426821877
0.36,21753.8228960784
0.37,23164.249479440492
0.38,24558.54585151188
0.39,26341.03805448283
0.4,27930.947176721253
0.41000000000000003,29488.687371227592
0.42,31256.924198114255
0.43,33761.52861384288
0.44,35502.939876151235
0.45,37239.29274070023
0.46,39569.27408027173
0.47000000000000003,42186.64362434148
0.48,44596.0451211154
0.49,47131.93274118434
0.5,49564.58819990995
0.51,53135.3720571269
0.52,56325.63552413021
0.53,59732.81932621666
0.54,62912.489483942656
0.55,67116.97117179682
0.56,71134.83719095349
0.5700000000000001,74860.02252029777
0.58,78908.58866184947
0.59,84002.58576321005
0.6,89172.78502215393
0.61,93484.68265046837
0.62,99097.33521471164
0.63,104693.01406299154
0.64,111305.36752884492
0.65,117354.85735985835
0.66,124599.94428482198
0.67,132873.14239680997
0.68,141475.53673047543
0.6900000000000001,150261.33868957477
0.7000000000000001,159191.94934359443
0.71,169932.78076183912
0.72,181644.4957371231
0.73,194093.6135328181
0.74,208895.74908567927
0.75,223421.45045903264
0.76,240416.39508862633
0.77,258892.5886654405
0.78,279566.00400413235
0.79,298390.7390628599
0.8,320333.60594438564
0.81,343569.98107058
0.8200000000000001,366730.26535120036
0.8300000000000001,403013.42504538014
0.84,438430.2735050834
0.85,483028.64605839027
0.86,535757.5984910056
0.87,604625.4036276222
0.88,671716.1714708407
0.89,747502.4157371268
0.9,830293.0833321117
0.91,927365.891580057
0.92,1071805.1952250032
0.93,1234133.9734042538
0.9400000000000001,1441086.4343307395
0.9500000000000001,1696616.9335731938
0.96,2036147.8902725733
0.97,2700099.3670810787
0.98,3869311.3882456054
0.99,6224847.29708158
1,135920354.94896224
