q,ic50
0,1.1607993039131426
0.01,11.522429614694891
0.02,19.730463249173685
0.03,27.295085358049988
0.04,37.2791644662532
0.05,44.87104185491232
0.06,53.480472520690036
0.07,63.64002348629931
0.08,76.09804079701406
0.09,85.78648852321342
0.1,96.09055432464964
0.11,106.54854017318486
0.12,119.04172387756098
0.13,129.52808944384407
0.14,141.23515226849287
0.15,156.85241088417666
0.16,170.28623875292976
0.17,183.28472507999479
0.18,199.6506798374729
0.19,216.71855296391163
0.2,233.59006339145992
0.21,251.8569944137323
0.22,268.9707492050875
0.23,285.9003677581836
0.24,305.0293031182169
0.25,324.63963376057643
0.26,345.90647590039947
0.27,363.94350904855685
0.28,384.9735666765533
0.29,407.68917802113674
0.3,434.53136530825384
0.31,457.6188505805978
0.32,481.0960494439781
0.33,510.5094569672363
0.34,534.3267842699936
0.35000000000000003,563.0955466172619
0.36,589.3075683658566
0.37,620.7346034886268
0.38,653.3662836242461
0.39,689.317890505464
0.4,724.0273576164025
0.41000000000000003,758.9379936088156
0.42,788.3173334197895
0.43,826.9414699474271
0.44,869.78000193169
0.45,913.2604106034601
0.46,959.9142621321296
0.47000000000000003,997.3364588159632
0.48,1045.9361696678673
0.49,1097.6735057176634
0.5,1147.1374764029702
0.51,1199.4978071684059
0.52,1252.2951185228094
0.53,1313.9006345069242
0.54,1385.6981946138358
0.55,1446.5593059330924
0.56,1512.5165524704153
0.5700000000000001,1569.344401306949
0.58,1656.0458614885881
0.59,1753.966640072472
0.6,1838.19626939202
0.61,1925.6770659743697
0.62,2029.0023575173104
0.63,2119.4569739198087
0.64,2223.283289420745
0.65,2340.993607301085
0.66,2482.970954319226
0.67,2596.5165708233662
0.68,2734.7492349022396
0.6900000000000001,2896.4328840816665
0.7000000000000001,3034.098008316889
0.71,3217.3743090537364
0.72,3375.538147699128
0.73,3616.9004034909117
0.74,3817.705817649441
0.75,4015.21132916972
0.76,4273.971375017503
0.77,4525.993497432291
0.78,4874.704052584072
0.79,5170.012117678956
0.8,5515.876515102537
0.81,5872.241719887348
0.8200000000000001,6437.959449663085
0.8300000000000001,6934.853050364292
0.84,7473.381366734289
0.85,8073.2222218311035
0.86,8656.313527241926
0.87,9461.696150572134
0.88,10363.046577724837
0.89,11550.522504165448
0.9,12755.518941012235
0.91,14210.926568877308
0.92,15784.891910066499
0.93,18181.785791353566
0.9400000000000001,20921.05440354332
0.9500000000000001,24376.4051791231
0.96,29726.343394576703
0.97,36827.63378632769
0.98,53607.48622394129
0.99,89091.23406325985
1,898993.31025955
