q,ic50
0,34.32019130542011
0.01,449.2993749824993
0.02,766.2714691840805
0.03,1113.1820666687029
0.04,1428.2620430605336
0.05,1736.4540755790513
0.06,2089.977202693096
0.07,2461.6065818184093
0.08,2883.959447670154
0.09,3266.007152330139
0.1,3642.560021678226
0.11,4040.0428621296173
0.12,4476.569860735245
0.13,4832.425942593296
0.14,5221.1872584500625
0.15,5604.772032039126
0.16,6032.675161620352
0.17,6484.531763933606
0.18,6982.105983697719
0.19,7461.39400353287
0.2,7990.49972160835
0.21,8555.169218067042
0.22,9098.821504656918
0.23,9750.05795198767
0.24,10290.10872690165
0.25,10948.101237936513
0.26,11596.20887771368
0.27,12203.385981801352
0.28,12932.437739687535
0.29,13698.547743828414
0.3,14385.525781244847
0.31,15141.82353932212
0.32,15898.027531508262
0.33,16727.50114711639
0.34,17615.397711503458
0.35000000000000003,18416.163705362796
0.36,19196.193221812984
0.37,20090.20500322947
0.38,21171.4018981714
0.39,22083.486460912874
0.4,23240.10773633472
0.41000000000000003,24228.77851920768
0.42,25436.14579172751
0.43,26532.902658868865
0.44,27626.193571509233
0.45,28937.561284837677
0.46,29965.852947235966
0.47000000000000003,31314.890796067586
0.48,32753.878037848554
0.49,34017.146259895424
0.5,35346.368828922044
0.51,36969.77726184175
0.52,38402.67610152192
0.53,40208.35206165409
0.54,42050.440936589
0.55,43929.23650316836
0.56,45724.41314501231
0.5700000000000001,47708.252081588544
0.58,49784.76690822406
0.59,52032.22549175337
0.6,54159.832768012624
0.61,56784.2828809834
0.62,60020.26589228552
0.63,62998.97763003467
0.64,66351.65064343739
0.65,69500.18700943213
0.66,73318.59450848225
0.67,77260.6927014063
0.68,80879.31813535007
0.6900000000000001,84696.78327422279
0.7000000000000001,88810.82257244788
0.71,93668.52823207366
0.72,98754.1047249848
0.73,103930.9843437901
0.74,107868.34441118284
0.75,113638.48458531711
0.76,120608.06162275802
0.77,127743.20866179827
0.78,136097.20918583914
0.79,143490.6542792187
0.8,151629.53318144963
0.81,160889.40651335212
0.8200000000000001,169570.90383631623
0.8300000000000001,182225.09636708797
0.84,194951.61140932678
0.85,208639.03138218363
0.86,225298.8583728042
0.87,246096.7631188283
0.88,268784.2107153165
0.89,293328.30933831003
0.9,315771.2453849354
0.91,348724.038986633
0.92,383281.8067292288
0.93,426112.27627828013
0.9400000000000001,494477.7688952445
0.9500000000000001,558975.0354354514
0.96,683626.1881730197
0.97,837959.6451484016
0.98,1076783.6896462059
0.99,1663409.403732839
1,22147479.073249042
