q,ic50
0,0.9111133287222524
0.01,34.93749276509273
0.02,72.44699702373777
0.03,113.43885548566551
0.04,162.23430750085632
0.05,215.82357094233762
0.06,282.93397016865924
0.07,371.849721816256
0.08,452.1150897836942
0.09,547.9533954837864
0.1,640.0300637849324
0.11,741.9165733961108
0.12,862.4678983812396
0.13,961.0043475886944
0.14,1083.1312692894403
0.15,1198.3987903063505
0.16,1327.3448044696743
0.17,1480.1868167968125
0.18,1640.6036663591235
0.19,1791.0999283309338
0.2,1975.4572804028946
0.21,2155.38094245478
0.22,2337.4652880841113
0.23,2547.9880141073045
0.24,2762.44285266542
0.25,2977.939214457705
0.26,3224.260780819368
0.27,3478.125776607809
0.28,3741.5563577582097
0.29,3978.5220431805437
0.3,4279.70940916393
0.31,4624.887507226912
0.32,4871.020507421095
0.33,5204.503219756574
0.34,5496.861702840299
0.35000000000000003,5850.408139009183
0.36,6152.435655224623
0.37,6473.1897389465375
0.38,6885.433818757523
0.39,7196.262319007794
0.4,7702.139991838037
0.41000000000000003,8138.355429196912
0.42,8682.991564452552
0.43,9156.596071147096
0.44,9707.646471430347
0.45,10266.926115650645
0.46,10808.33276892241
0.47000000000000003,11336.627221875802
0.48,12081.295521502094
0.49,12818.071385258783
0.5,13564.45414452524
0.51,14435.395012291305
0.52,15263.792896567158
0.53,16052.48124749841
0.54,17071.728929948258
0.55,17958.90199704557
0.56,19032.325494088924
0.5700000000000001,20111.69522611494
0.58,21252.283039584112
0.59,22391.645242754643
0.6,23583.461971673103
0.61,24831.025851903716
0.62,26276.630026897263
0.63,27940.397982718783
0.64,29513.98024063333
0.65,30990.280289809212
0.66,33032.39745533142
0.67,35238.884300299585
0.68,37180.76412503871
0.6900000000000001,39952.09228194588
0.7000000000000001,42492.07464493283
0.71,45167.41745873972
0.72,47699.0191233708
0.73,50880.7418479015
0.74,54757.87111743803
0.75,58134.089617693055
0.76,62133.447079456586
0.77,67250.93645336108
0.78,72785.92400596655
0.79,78462.16718327889
0.8,84635.9562818479
0.81,91269.0612476287
0.8200000000000001,100437.11045595631
0.8300000000000001,110544.41304428314
0.84,120001.34467131871
0.85,131314.7833849546
0.86,144225.12916143064
0.87,160951.88707316574
0.88,178983.16006596186
0.89,203214.8151565278
0.9,226598.22976546484
0.91,255134.36991740184
0.92,290200.8586753239
0.93,335355.4157166005
0.9400000000000001,398635.5636282394
0.9500000000000001,485244.95559239306
0.96,626375.8787799779
0.97,848901.6150795041
0.98,1197715.6819340882
0.99,1834500.3958776416
1,14793308.018607568
