q,ic50
0,149.8799059841598
0.01,585.0747849019987
0.02,796.3575588027273
0.03,943.3091354006469
0.04,1084.9148464682949
0.05,1214.0534480802514
0.06,1327.2601160694153
0.07,1438.8695328831127
0.08,1554.4793432432666
0.09,1665.0120479555471
0.1,1783.2633110199579
0.11,1908.3081938785663
0.12,2035.0337665390655
0.13,2137.5973459297666
0.14,2268.4090998605
0.15,2383.654094399
0.16,2491.720868779498
0.17,2608.3644344316644
0.18,2732.138439812953
0.19,2845.7712248110083
0.2,2973.590780106055
0.21,3080.4566747045546
0.22,3191.313910565587
0.23,3305.037354220852
0.24,3411.627952708105
0.25,3558.3749073055387
0.26,3664.475672568914
0.27,3777.0874881749573
0.28,3896.6454793203834
0.29,4009.022730840119
0.3,4116.944758524881
0.31,4249.164966159511
0.32,4380.736778983471
0.33,4533.979050976044
0.34,4692.255458533779
0.35000000000000003,4829.71898144055
0.36,5028.566954344803
0.37,5175.997865328934
0.38,5315.044143127322
0.39,5486.564029509236
0.4,5682.955569461075
0.41000000000000003,5847.463449347812
0.42,6030.80069935814
0.43,6178.470279001983
0.44,6331.687595570158
0.45,6513.1422710110455
0.46,6730.277610496393
0.47000000000000003,6922.1840133240385
0.48,7091.964729207848
0.49,7266.965534159828
0.5,7475.139758105581
0.51,7687.049558606894
0.52,7867.589868748821
0.53,8069.1349673134355
0.54,8291.121933256769
0.55,8545.866714660166
0.56,8770.979350005226
0.5700000000000001,9009.450030875008
0.58,9198.867430072594
0.59,9465.866226974147
0.6,9770.112235190129
0.61,10025.22597587649
0.62,10301.90356691049
0.63,10593.14130195451
0.64,10884.08962885866
0.65,11176.117311375641
0.66,11491.33561076264
0.67,11843.16019670299
0.68,12246.462749848875
0.6900000000000001,12634.870400901653
0.7000000000000001,13031.983097115784
0.71,13518.937170466876
0.72,13988.928796086626
0.73,14408.649500711352
0.74,14875.512912852184
0.75,15476.85862996641
0.76,16087.72736335467
0.77,16682.419207345873
0.78,17293.149447474127
0.79,17954.332595548516
0.8,18642.33125566448
0.81,19333.339921005812
0.8200000000000001,20101.64823271811
0.8300000000000001,21003.197141452507
0.84,21932.61247953633
0.85,23038.422689184845
0.86,24366.009126596644
0.87,25550.56085678059
0.88,26988.617977737787
0.89,28617.906397338378
0.9,30586.632994726886
0.91,32557.652134865246
0.92,35112.27363996945
0.93,38115.655479774425
0.9400000000000001,41595.21533321418
0.9500000000000001,45666.56707224119
0.96,51122.150673713295
0.97,59194.197993616865
0.98,70212.77696632259
0.99,94366.72267880032
1,525647.3750518801
