q,ic50
0,5.7811603577923325
0.01,90.88575333889088
0.02,142.87804263262237
0.03,198.32673231585633
0.04,239.5924260320349
0.05,295.20790340815375
0.06,339.07106269803734
0.07,396.193527828813
0.08,443.86666536058084
0.09,497.71124827166045
0.1,552.5518684482715
0.11,608.0380543820881
0.12,656.7270596119725
0.13,707.978998998915
0.14,763.7445526030123
0.15,820.4492399009226
0.16,890.9850605909589
0.17,960.4866604281392
0.18,1023.1440972613223
0.19,1094.352333402734
0.2,1164.7164374799306
0.21,1253.1000806837
0.22,1321.2076924905878
0.23,1394.5418323570461
0.24,1464.788691867937
0.25,1537.7650390173135
0.26,1622.9049175941304
0.27,1700.8607314836636
0.28,1788.9417005243236
0.29,1870.8251790466938
0.3,1979.4324567829235
0.31,2083.8973920002873
0.32,2180.9629161310263
0.33,2286.089223179987
0.34,2408.2329944254056
0.35000000000000003,2514.8854002833937
0.36,2634.517778062035
0.37,2737.3089089089963
0.38,2878.2168692980254
0.39,3008.311186892801
0.4,3135.145061848467
0.41000000000000003,3263.099717750658
0.42,3415.3942541733977
0.43,3561.8839285129875
0.44,3720.7528573534228
0.45,3904.903257356554
0.46,4085.932126422272
0.47000000000000003,4270.522129259885
0.48,4485.573166708548
0.49,4644.81461663699
0.5,4856.729104432619
0.51,5040.659578615743
0.52,5261.509903470069
0.53,5516.63318938542
0.54,5759.080058619069
0.55,6084.124968324515
0.56,6344.0871905668755
0.5700000000000001,6648.282265884198
0.58,6923.860271174918
0.59,7263.828112602232
0.6,7590.355428217199
0.61,7974.224409215314
0.62,8314.949504323286
0.63,8669.545820436386
0.64,9021.9621854811
0.65,9485.421350601566
0.66,9897.500104417006
0.67,10367.73607144349
0.68,10884.242360302731
0.6900000000000001,11384.353835685333
0.7000000000000001,11956.595584291692
0.71,12554.917932257626
0.72,13204.404153997068
0.73,13937.157047811848
0.74,14605.446223219684
0.75,15384.440405317058
0.76,16242.73996396716
0.77,17320.667319217333
0.78,18355.68723822276
0.79,19455.37490856491
0.8,20697.62071198443
0.81,21967.438511462795
0.8200000000000001,23218.805937661153
0.8300000000000001,24782.62119427928
0.84,26365.984643498254
0.85,28255.86975829871
0.86,30300.49533128558
0.87,32747.353232265184
0.88,35794.605577655806
0.89,38819.17980516857
0.9,42457.46114075721
0.91,46788.18290285034
0.92,52175.11944311538
0.93,58595.53900971457
0.9400000000000001,66516.17316870905
0.9500000000000001,77616.0905860252
0.96,90485.60894500601
0.97,111552.94262268934
0.98,149115.93452195748
0.99,222852.11837636677
1,1342413.7751161538
