q,ic50
0,10.0062557770342
0.01,113.98659987162583
0.02,224.18043317808534
0.03,359.7813652578395
0.04,544.1308105729613
0.05,798.5214158562944
0.06,1079.273772482948
0.07,1307.675007188446
0.08,1590.5157152704803
0.09,1865.4879985061764
0.1,2171.8710653334992
0.11,2468.0701926696156
0.12,2803.868106629932
0.13,3084.4580879477335
0.14,3377.7975632093294
0.15,3612.982489319849
0.16,3941.768560027564
0.17,4267.275013724221
0.18,4578.43832253539
0.19,4936.210921610891
0.2,5285.566996914449
0.21,5679.787695265735
0.22,6039.295903394978
0.23,6413.127879816355
0.24,6727.998033371402
0.25,7065.079209404657
0.26,7404.762165239768
0.27,7804.784450846275
0.28,8209.948674584448
0.29,8611.03375465617
0.3,9057.521221980649
0.31,9542.730391089852
0.32,9948.281580085055
0.33,10482.883325340585
0.34,10976.323486067495
0.35000000000000003,11492.71972282024
0.36,11982.50764076352
0.37,12613.579622477246
0.38,13231.041261390359
0.39,13801.345167231853
0.4,14357.027029226912
0.41000000000000003,14916.376657038752
0.42,15530.765372298245
0.43,16245.006629329586
0.44,16929.33937752468
0.45,17542.3597027695
0.46,18456.419183168742
0.47000000000000003,19208.4018469577
0.48,20096.127920089122
0.49,20742.285587264985
0.5,21500.981203804782
0.51,22404.279778847966
0.52,23326.35196881739
0.53,24293.376091348095
0.54,25318.446878371775
0.55,26466.586089185155
0.56,27583.070789043642
0.5700000000000001,28670.617008307483
0.58,29587.95404502906
0.59,30842.166839485726
0.6,32392.073134866354
0.61,33594.661548259945
0.62,35048.104754014465
0.63,36707.031385844624
0.64,38345.42398115268
0.65,40120.050700187865
0.66,41907.3248634108
0.67,43836.21622664211
0.68,45701.45751722584
0.6900000000000001,47998.49421162279
0.7000000000000001,50071.00717169534
0.71,52595.41258236376
0.72,55004.80412704842
0.73,57323.42393231686
0.74,59925.26275818981
0.75,62652.15879189996
0.76,65759.83248710298
0.77,69452.50222226823
0.78,73701.7568079211
0.79,78520.45792547998
0.8,82889.72391101133
0.81,87485.65023466652
0.8200000000000001,92860.69669818835
0.8300000000000001,98904.15918767883
0.84,105509.91086609274
0.85,111581.48108123447
0.86,119541.96563996935
0.87,129719.50214595199
0.88,139970.92221327426
0.89,150783.49366104175
0.9,164119.39645422442
0.91,181051.54277786126
0.92,202361.77836442285
0.93,225255.39554750657
0.9400000000000001,264628.1423328732
0.9500000000000001,308569.1679270622
0.96,370413.34618943697
0.97,444423.71632826
0.98,600024.8909105109
0.99,948253.3029510296
1,12831653.097810347
