q,ic50
0,7.98687890828532
0.01,251.2608114569631
0.02,572.5856991170792
0.03,1033.1218734559343
0.04,1481.6591012787615
0.05,2024.2615957094663
0.06,2751.4157136042318
0.07,3616.5579295913803
0.08,4385.446226145245
0.09,5209.21675327211
0.1,6251.047519754686
0.11,7190.587651582228
0.12,8329.825802032545
0.13,9458.114758980479
0.14,10651.380288273871
0.15,11701.895636150064
0.16,13086.165490088624
0.17,14511.753841830943
0.18,15829.878505697487
0.19,17274.382928132698
0.2,18828.893046233323
0.21,20274.14415171659
0.22,21778.10958808662
0.23,23231.775873010236
0.24,24451.232790399838
0.25,26287.190808200736
0.26,28147.345711630875
0.27,30054.752082795472
0.28,31975.763842122964
0.29,33801.74541060295
0.3,35805.8849239024
0.31,37778.19258625217
0.32,39752.28678691528
0.33,41595.190160060854
0.34,43751.1350459519
0.35000000000000003,45978.70964675414
0.36,48177.04014114925
0.37,50234.87650081174
0.38,52868.81477139199
0.39,55737.108847547286
0.4,58531.97541435846
0.41000000000000003,61941.40250315987
0.42,65179.78621173682
0.43,68932.87155426876
0.44,72397.54617179983
0.45,76166.79384737308
0.46,80272.46883804587
0.47000000000000003,84375.2726493404
0.48,88304.8704721189
0.49,91917.59143447591
0.5,95753.02435395127
0.51,100542.39126064946
0.52,105825.22952075448
0.53,112339.25342620972
0.54,117994.09858662594
0.55,123596.12243337781
0.56,129987.89663111957
0.5700000000000001,137679.83297399487
0.58,144993.0461452307
0.59,151048.11295877857
0.6,157368.7144791942
0.61,165026.5649306352
0.62,171951.81883183165
0.63,181149.38819981852
0.64,190807.800930115
0.65,199627.59601310693
0.66,209859.18213831543
0.67,221782.36790988134
0.68,231564.99124643937
0.6900000000000001,242441.7275074108
0.7000000000000001,258863.72248028225
0.71,270917.89010710514
0.72,286246.820192271
0.73,302111.08564621117
0.74,319685.03925632534
0.75,339197.2375165307
0.76,361138.6760349823
0.77,382519.4761833535
0.78,403041.9163785098
0.79,432323.1836186679
0.8,463347.39987133717
0.81,496027.2591821705
0.8200000000000001,524872.4604885005
0.8300000000000001,560567.5512676714
0.84,601994.9499194203
0.85,645485.4997539325
0.86,701030.7056934229
0.87,764038.4894786363
0.88,831340.3822126368
0.89,897103.1338936121
0.9,977466.9307743071
0.91,1079507.1666044747
0.92,1214382.4141389611
0.93,1352393.85756637
0.9400000000000001,1494244.1430789216
0.9500000000000001,1739903.5675135867
0.96,1994032.7381237242
0.97,2390851.83713665
0.98,3217418.2753641303
0.99,5032648.793341276
1,32653336.96238719
