q,ic50
0,9.549306215731017
0.01,112.69639877593069
0.02,190.3928316732158
0.03,334.11161086540517
0.04,477.8649457880854
0.05,686.9645652399836
0.06,894.3027568634845
0.07,1126.2024953981108
0.08,1326.9669627773062
0.09,1559.7419690099969
0.1,1857.251521244113
0.11,2073.8142580119206
0.12,2276.934008806963
0.13,2433.8909074307294
0.14,2678.0931680557846
0.15,2861.4438158058965
0.16,3091.0174532439446
0.17,3307.458088415666
0.18,3531.5647769793854
0.19,3750.494916226089
0.2,3929.4991717672724
0.21,4133.256892202664
0.22,4343.938413912005
0.23,4558.8047559476745
0.24,4761.514660597369
0.25,5001.382307717215
0.26,5222.555786254581
0.27,5466.921079538732
0.28,5709.205096366457
0.29,5976.88257649295
0.3,6230.479681487187
0.31,6468.819125514168
0.32,6711.173269471932
0.33,6945.861958752166
0.34,7239.827959834944
0.35000000000000003,7580.73717056898
0.36,7891.942094313688
0.37,8205.632633746045
0.38,8507.00965081045
0.39,8740.024533697704
0.4,9032.31851320207
0.41000000000000003,9351.731866364975
0.42,9649.98018165163
0.43,9907.59534006773
0.44,10252.056531753355
0.45,10545.363600400808
0.46,10962.194866103237
0.47000000000000003,11267.962521103014
0.48,11628.834915288233
0.49,11966.05592603876
0.5,12370.653997076004
0.51,12777.987232901662
0.52,13182.854182678107
0.53,13628.826309914371
0.54,14112.903610662017
0.55,14633.91347569802
0.56,15138.112398015819
0.5700000000000001,15560.977969603751
0.58,15977.941785891442
0.59,16556.923679122472
0.6,17116.730035807923
0.61,17795.472365208247
0.62,18439.825521641338
0.63,18992.31939075467
0.64,19686.04682272052
0.65,20290.014466922476
0.66,20996.72431322101
0.67,21737.952508088696
0.68,22579.496142781045
0.6900000000000001,23499.795537788545
0.7000000000000001,24284.940604449635
0.71,25149.964348891997
0.72,26186.67871125826
0.73,27156.494290286773
0.74,28445.252704547125
0.75,29626.59886079075
0.76,30779.30053120999
0.77,32033.4435443415
0.78,33453.87287378333
0.79,34615.8942522728
0.8,36261.00749417887
0.81,38102.88662182296
0.8200000000000001,39798.61336608374
0.8300000000000001,41412.949787556834
0.84,43293.31478248544
0.85,45521.1133353816
0.86,47919.88310339912
0.87,50701.47765312025
0.88,53685.38801181574
0.89,57524.96592534077
0.9,61470.79078930914
0.91,66303.61369069899
0.92,72675.63720857035
0.93,78695.7073697894
0.9400000000000001,85531.01911377578
0.9500000000000001,94022.46170825783
0.96,108761.69990019
0.97,124346.90020901214
0.98,152561.24852891086
0.99,212924.69167216602
1,677645.455250074
